match_id,point_diff,distance_run,win_streak,unf_err,serve,ace,elapsed_time,last_round_rally_cnt,net_pt_won,double_fault,break_pt_missed,distance_lag1,distance_lag2,rally_cnt_lag1,rally_cnt_lag2,label
40,0,27.024,0,0,0,0,67,1,0,0,0,20.269,15.276,1,3,0
40,1,18.285,1,0,1,0,45,3,1,0,0,27.024,20.269,1,1,1
40,2,20.721,2,0,1,0,29,5,1,0,0,18.285,27.024,3,1,1
40,3,19.3,3,0,1,0,94,5,0,0,0,20.721,18.285,5,3,1
40,0,12.207,0,0,1,1,44,3,0,0,0,19.3,20.721,5,5,1
40,-1,25.932,0,0,0,0,21,1,0,0,0,12.207,19.3,3,5,0
40,0,23.415,1,0,0,0,22,3,0,0,0,25.932,12.207,1,3,1
40,1,127.79,2,0,0,0,51,4,0,0,0,23.415,25.932,3,1,1
40,0,34.852,0,0,0,0,131,16,0,0,0,127.79,23.415,4,3,0
40,1,39.666,1,0,0,0,46,7,0,0,0,34.852,127.79,16,4,1
40,0,54.783,0,0,0,0,51,8,0,0,1,39.666,34.852,7,16,0
40,-1,20.505,0,0,0,0,33,5,0,0,0,54.783,39.666,8,7,0
40,0,38.397,0,0,0,0,19,1,0,0,0,20.505,54.783,5,8,1
40,1,29.126,1,0,0,0,74,6,0,0,0,38.397,20.505,1,5,1
40,0,29.589,0,0,0,0,33,6,0,0,1,29.126,38.397,6,1,0
40,1,36.666,1,0,0,0,56,3,0,0,0,29.589,29.126,6,6,1
40,0,31.366,0,0,0,0,48,0,0,0,0,36.666,29.589,3,6,1
40,1,16.168,1,0,1,0,37,6,0,0,0,31.366,36.666,0,3,1
40,0,17.204,0,1,1,0,64,1,0,0,0,16.168,31.366,6,0,0
40,1,22.653,1,0,1,0,23,2,0,0,0,17.204,16.168,1,6,1
40,2,11.957,2,0,1,0,59,3,0,0,0,22.653,17.204,2,1,1
40,0,16.863,0,0,1,0,34,1,0,0,0,11.957,22.653,3,2,1
40,-1,16.396,0,0,0,0,34,3,0,0,0,16.863,11.957,1,3,0
40,0,21.788,1,0,0,0,56,1,0,0,0,16.396,16.863,3,1,1
40,-1,29.6,0,0,0,0,32,2,0,0,0,21.788,16.396,1,3,0
40,-2,15.709,0,0,0,0,36,7,0,0,0,29.6,21.788,2,1,0
40,-1,26.616,1,0,0,0,26,1,0,0,0,15.709,29.6,7,2,1
40,0,39.743,2,0,0,0,28,2,0,0,0,26.616,15.709,1,7,1
40,-1,19.914,0,0,0,0,32,8,0,0,0,39.743,26.616,2,1,0
40,0,19.292,0,0,0,0,39,1,0,0,0,19.914,39.743,8,2,0
40,1,40.976,1,0,1,0,20,1,0,0,0,19.292,19.914,1,8,1
40,2,18.181,2,0,1,0,27,7,0,0,0,40.976,19.292,1,1,1
40,3,16.544,3,0,1,0,99,1,0,0,0,18.181,40.976,7,1,1
40,0,12.438,0,0,1,0,22,1,0,0,0,16.544,18.181,1,7,1
40,-1,13.46,0,0,0,0,28,1,0,0,0,12.438,16.544,1,1,0
40,-2,16.357,0,0,0,0,29,1,0,0,0,13.46,12.438,1,1,0
40,-1,22.094,1,0,0,0,33,1,0,0,0,16.357,13.46,1,1,1
40,-2,37.426,0,1,0,0,36,2,0,0,0,22.094,16.357,1,1,0
40,-1,20.028,1,0,0,0,39,5,0,0,0,37.426,22.094,2,1,1
40,0,17.53,0,0,0,0,44,2,0,0,0,20.028,37.426,5,2,0
40,-1,28.874,0,1,1,0,51,1,0,0,0,17.53,20.028,2,5,0
40,0,13.88,1,0,1,0,24,4,0,0,0,28.874,17.53,1,2,1
40,1,18.775,2,0,1,0,106,1,1,0,0,13.88,28.874,4,1,1
40,2,9.115,3,0,1,0,105,5,0,0,0,18.775,13.88,1,4,1
40,0,27.766,0,0,1,0,49,3,0,0,0,9.115,18.775,5,1,1
40,1,23.391,1,0,0,0,20,5,0,0,0,27.766,9.115,3,5,1
40,2,23.866,2,0,0,0,29,2,0,0,0,23.391,27.766,5,3,1
40,3,23.183,3,0,0,0,25,2,0,0,0,23.866,23.391,2,5,1
40,2,15.897,0,0,0,0,43,2,0,0,1,23.183,23.866,2,2,0
40,1,20.258,0,0,0,0,55,1,0,0,1,15.897,23.183,2,2,0
40,0,15.646,0,0,0,0,28,1,0,0,1,20.258,15.897,1,2,0
40,1,26.382,1,0,0,0,14,1,0,0,0,15.646,20.258,1,1,1
40,0,25.897,0,1,0,0,12,4,0,0,1,26.382,15.646,1,1,0
40,1,28.37,1,0,0,0,91,3,0,0,0,25.897,26.382,4,1,1
40,0,44.807,0,0,0,0,23,4,0,0,1,28.37,25.897,3,4,0
40,-1,46.191,0,0,0,0,25,7,1,0,0,44.807,28.37,4,3,0
40,0,36.781,0,0,0,0,28,11,0,0,0,46.191,44.807,7,4,1
40,-1,62.107,0,1,0,0,23,6,0,0,0,36.781,46.191,11,7,0
40,0,26.441,0,0,0,0,43,17,0,0,0,62.107,36.781,6,11,0
40,1,12.472,1,0,1,1,28,5,0,0,0,26.441,62.107,17,6,1
40,2,11.907,2,0,1,0,23,1,0,0,0,12.472,26.441,5,17,1
40,3,15.49,3,0,1,0,33,1,0,0,0,11.907,12.472,1,5,1
40,2,15.239,0,0,1,0,20,1,0,0,0,15.49,11.907,1,1,0
40,0,36.757,0,0,1,0,17,2,0,0,0,15.239,15.49,1,1,1
40,1,28.375,1,0,0,0,18,9,0,0,0,36.757,15.239,2,1,1
40,2,18.25,2,0,0,0,25,4,0,0,0,28.375,36.757,9,2,1
40,1,19.28,0,0,0,0,16,2,0,0,0,18.25,28.375,4,9,0
40,0,16.783,0,0,0,0,109,1,0,0,0,19.28,18.25,2,4,0
40,1,38.717,1,0,0,0,21,1,0,0,0,16.783,19.28,1,2,1
40,0,40.374,0,0,0,0,21,6,0,0,0,38.717,16.783,1,1,1
40,-1,17.105,0,1,1,0,25,6,0,0,0,40.374,38.717,6,1,0
40,0,18.064,1,0,1,0,22,2,0,0,0,17.105,40.374,6,6,1
40,1,12.396,2,0,1,0,21,1,0,0,0,18.064,17.105,2,6,1
40,2,16.172,3,0,1,0,24,1,0,0,0,12.396,18.064,1,2,1
40,0,15.876,0,0,1,0,31,1,0,0,0,16.172,12.396,1,1,1
40,1,18.372,1,0,0,0,80,1,0,0,0,15.876,16.172,1,1,1
40,0,23.832,0,0,0,0,28,2,0,0,0,18.372,15.876,1,1,0
40,1,52.948,1,0,0,0,35,3,1,0,0,23.832,18.372,2,1,1
40,2,39.492,2,0,0,0,21,6,0,0,0,52.948,23.832,3,2,1
40,0,21.165,0,0,0,0,248,8,0,0,0,39.492,52.948,6,3,1
40,1,15.33,1,0,1,0,32,2,0,0,0,21.165,39.492,8,6,1
40,0,0,0,1,1,0,23,1,0,0,0,15.33,21.165,2,8,0
40,1,0,1,0,1,0,17,4,1,0,0,0,15.33,1,2,1
40,2,0,2,0,1,0,43,5,0,0,0,0,0,4,1,1
40,0,22.874,0,0,1,0,24,1,0,0,0,0,0,5,4,1
40,1,33.507,1,0,0,0,35,5,0,0,0,22.874,0,1,5,1
40,0,21.57,0,0,0,0,23,4,0,0,0,33.507,22.874,5,1,0
40,-1,31.397,0,0,0,0,21,3,0,0,0,21.57,33.507,4,5,0
40,-2,15.738,0,0,0,0,32,7,0,0,0,31.397,21.57,3,4,0
40,0,13.403,0,0,0,0,52,1,0,0,0,15.738,31.397,7,3,0
40,-1,25.939,0,1,1,0,28,1,0,0,0,13.403,15.738,1,7,0
40,0,12.696,1,0,1,0,37,6,0,0,0,25.939,13.403,1,1,1
40,1,17.676,2,0,1,0,19,1,1,0,0,12.696,25.939,6,1,1
40,2,33.534,3,0,1,0,95,5,1,0,0,17.676,12.696,1,6,1
40,1,28.374,0,1,1,0,29,5,0,0,0,33.534,17.676,5,1,0
40,0,15.128,0,0,1,0,40,4,0,0,0,28.374,33.534,5,5,1
40,-1,44.625,0,0,0,0,19,1,0,0,0,15.128,28.374,4,5,0
40,0,47.001,1,0,0,0,132,7,0,0,0,44.625,15.128,1,4,1
40,-1,28.041,0,0,0,0,48,8,0,0,0,47.001,44.625,7,1,0
40,0,51.5,1,0,0,0,36,3,0,0,0,28.041,47.001,8,7,1
40,-1,21.842,0,1,0,0,35,12,0,0,0,51.5,28.041,3,8,0
40,0,76.198,1,0,0,0,41,3,0,0,0,21.842,51.5,12,3,1
40,-1,29.79,0,1,0,0,34,10,0,0,0,76.198,21.842,3,12,0
40,0,22.421,0,0,0,0,26,7,0,0,0,29.79,76.198,10,3,1
40,-1,34.391,0,1,0,0,45,4,1,0,0,22.421,29.79,7,10,0
40,0,31.031,0,0,0,0,52,7,0,0,0,34.391,22.421,4,7,0
40,1,50.649,1,0,1,0,101,5,0,0,0,31.031,34.391,7,4,1
40,2,12.325,2,0,1,1,19,11,0,0,0,50.649,31.031,5,7,1
40,1,12.984,0,0,1,0,21,1,0,0,0,12.325,50.649,11,5,0
40,2,15.999,1,0,1,0,20,2,1,0,0,12.984,12.325,1,11,1
40,0,13.487,0,0,1,0,16,5,0,0,0,15.999,12.984,2,1,1
40,1,28.235,1,0,0,0,38,1,0,0,0,13.487,15.999,5,2,1
40,0,31.917,0,0,0,0,33,4,0,0,0,28.235,13.487,1,5,0
40,-1,74.844,0,0,0,0,25,3,0,0,0,31.917,28.235,4,1,0
40,-2,17.874,0,0,0,0,28,11,0,0,0,74.844,31.917,3,4,0
40,-1,23.975,1,0,0,0,35,1,0,0,0,17.874,74.844,11,3,1
40,0,61.427,2,0,0,0,46,2,0,0,0,23.975,17.874,1,11,1
40,-1,17.446,0,0,0,0,26,16,0,0,0,61.427,23.975,2,1,0
40,0,16.987,0,0,0,0,109,1,0,0,0,17.446,61.427,16,2,1
40,-1,23.036,0,0,0,0,26,0,0,0,0,16.987,17.446,1,16,0
40,0,20.771,0,0,0,0,22,3,1,0,0,23.036,16.987,0,1,1
40,-1,24.118,0,1,0,0,38,4,0,0,0,20.771,23.036,3,0,0
40,0,16.447,0,0,0,0,20,3,0,0,0,24.118,20.771,4,3,0
40,1,45.667,1,0,1,0,30,1,0,0,0,16.447,24.118,3,4,1
40,2,24.023,2,0,1,0,33,11,0,0,0,45.667,16.447,1,3,1
40,1,27.283,0,1,1,0,28,3,1,0,0,24.023,45.667,11,1,0
40,2,11.97,1,0,1,1,32,6,0,0,0,27.283,24.023,3,11,1
40,0,12.383,0,0,1,1,31,1,0,0,0,11.97,27.283,6,3,1
41,1,31.219,1,0,0,0,72,1,0,0,0,12.383,11.97,1,6,1
41,0,13.867,0,1,0,0,31,2,0,0,0,31.219,12.383,1,1,0
41,1,0,1,0,0,0,34,1,0,0,0,13.867,31.219,2,1,1
41,0,14.317,0,0,0,0,49,0,0,0,0,0,13.867,1,2,0
41,-1,17.802,0,0,0,0,32,1,0,0,0,14.317,0,0,1,0
41,0,20.499,0,0,0,0,0,1,0,0,0,17.802,14.317,1,0,0
41,1,26.503,1,0,1,0,37,1,0,0,0,20.499,17.802,1,1,1
41,0,47.054,0,0,1,0,21,3,0,0,0,26.503,20.499,1,1,0
41,1,20.084,1,0,1,0,21,2,1,0,0,47.054,26.503,3,1,1
41,2,32.432,2,0,1,0,35,3,0,0,0,20.084,47.054,2,3,1
41,1,18.416,0,0,1,0,62,3,0,0,0,32.432,20.084,3,2,0
41,0,18.16,0,0,1,0,32,2,0,0,0,18.416,32.432,3,3,1
41,-1,27.594,0,0,0,0,15,1,0,0,0,18.16,18.416,2,3,0
41,-2,12.821,0,1,0,0,28,3,0,0,0,27.594,18.16,1,2,0
41,-3,20.71,0,0,0,0,39,1,0,0,0,12.821,27.594,3,1,0
41,0,30.277,0,0,0,0,20,1,0,0,0,20.71,12.821,1,3,0
41,1,11.669,1,0,1,0,25,3,0,0,0,30.277,20.71,1,1,1
41,2,21.784,2,0,1,0,29,1,0,0,0,11.669,30.277,3,1,1
41,3,24.208,3,0,1,0,34,3,0,0,0,21.784,11.669,1,3,1
41,0,19.858,0,0,1,0,28,3,0,0,0,24.208,21.784,3,1,1
41,1,29.819,1,0,0,0,35,3,0,0,0,19.858,24.208,3,3,1
41,0,26.337,0,1,0,0,35,2,0,0,0,29.819,19.858,3,3,0
41,-1,31.37,0,1,0,0,47,3,0,0,0,26.337,29.819,2,3,0
41,-2,41.764,0,1,0,0,35,3,0,0,0,31.37,26.337,3,2,0
41,0,20.768,0,0,0,0,97,3,0,0,0,41.764,31.37,3,3,0
41,1,11.672,1,0,1,0,43,1,0,0,0,20.768,41.764,3,3,1
41,0,21.561,0,1,1,0,27,1,0,0,0,11.672,20.768,1,3,0
41,1,13.089,1,0,1,0,16,2,0,0,0,21.561,11.672,1,1,1
41,2,12.226,2,0,1,0,28,1,0,0,0,13.089,21.561,2,1,1
41,0,25.851,0,0,1,0,42,1,1,0,0,12.226,13.089,1,2,1
41,-1,16.533,0,0,0,0,40,3,0,0,0,25.851,12.226,1,1,0
41,0,26.589,1,0,0,0,28,1,0,0,0,16.533,25.851,3,1,1
41,-1,21.331,0,0,0,0,23,2,0,0,0,26.589,16.533,1,3,0
41,-2,14.278,0,0,0,0,64,1,0,0,0,21.331,26.589,2,1,0
41,0,18.109,0,0,0,0,17,1,0,0,0,14.278,21.331,1,2,0
41,-1,26.081,0,1,1,0,34,1,0,0,0,18.109,14.278,1,1,0
41,-2,31.049,0,0,1,0,35,2,1,0,0,26.081,18.109,1,1,0
41,-3,44.043,0,0,1,0,20,2,0,0,0,31.049,26.081,2,1,0
41,-2,43.459,1,0,1,0,20,4,0,0,0,44.043,31.049,2,2,1
41,-1,14.031,2,0,1,0,30,3,1,0,0,43.459,44.043,4,2,1
41,0,22.101,3,0,1,0,27,3,1,0,0,14.031,43.459,3,4,1
41,1,44.724,4,0,1,0,93,3,0,0,0,22.101,14.031,3,3,1
41,0,32.298,0,0,1,0,14,3,0,0,0,44.724,22.101,3,3,1
41,1,81.826,1,0,0,0,32,3,0,0,0,32.298,44.724,3,3,1
41,0,29.197,0,0,0,0,19,2,1,0,0,81.826,32.298,3,3,0
41,-1,14.478,0,0,0,0,14,3,0,0,0,29.197,81.826,2,3,0
41,-2,22.01,0,0,0,0,42,1,0,0,0,14.478,29.197,3,2,0
41,-1,23.584,1,0,0,0,28,3,0,0,0,22.01,14.478,1,3,1
41,0,27.473,0,0,0,0,55,2,0,0,0,23.584,22.01,3,1,0
41,1,11.666,1,0,1,1,20,3,0,0,0,27.473,23.584,2,3,1
41,2,26.691,2,0,1,0,80,1,0,0,0,11.666,27.473,3,2,1
41,3,12.259,3,0,1,0,26,3,0,0,0,26.691,11.666,1,3,1
41,0,11.923,0,0,1,1,27,1,0,0,0,12.259,26.691,3,1,1
41,-1,36.18,0,0,0,0,24,1,0,0,0,11.923,12.259,1,3,0
41,-2,73.33,0,1,0,0,33,3,0,0,0,36.18,11.923,1,1,0
41,-3,38.262,0,0,0,0,22,3,0,0,0,73.33,36.18,3,1,0
41,0,22.514,0,1,0,0,31,3,0,0,0,38.262,73.33,3,3,0
41,1,16.682,1,0,1,0,24,3,0,0,0,22.514,38.262,3,3,1
41,2,12.78,2,0,1,0,53,3,0,0,0,16.682,22.514,3,3,1
41,1,16.998,0,1,1,0,90,1,1,0,0,12.78,16.682,3,3,0
41,0,16.723,0,1,1,0,30,2,0,0,0,16.998,12.78,1,3,0
41,1,14.325,1,0,1,0,26,2,1,0,0,16.723,16.998,2,1,1
41,0,26.317,0,1,1,0,21,3,0,0,0,14.325,16.723,2,2,0
41,-1,24.458,0,0,1,0,25,2,0,0,0,26.317,14.325,3,2,0
41,0,23.213,0,0,1,0,55,4,1,0,0,24.458,26.317,2,3,1
41,1,12.059,1,0,1,0,33,3,0,0,0,23.213,24.458,4,2,1
41,0,49.084,0,1,1,0,43,1,0,0,0,12.059,23.213,3,4,0
41,-1,35.152,0,0,1,0,19,2,0,0,0,49.084,12.059,1,3,0
41,0,18.369,0,0,1,0,25,4,0,0,0,35.152,49.084,2,1,1
41,1,33.268,1,0,1,0,79,1,1,0,0,18.369,35.152,4,2,1
41,0,41.897,0,1,1,0,54,3,0,0,0,33.268,18.369,1,4,0
41,-1,23.854,0,1,1,0,22,2,0,0,0,41.897,33.268,3,1,0
41,0,50.955,0,1,1,0,38,2,0,0,0,23.854,41.897,2,3,0
41,1,18.411,1,0,0,0,63,2,0,0,0,50.955,23.854,2,2,1
41,0,14.247,0,0,0,0,26,2,0,0,0,18.411,50.955,2,2,0
41,-1,23.79,0,0,0,0,34,1,0,0,0,14.247,18.411,2,2,0
41,0,46.58,1,0,0,0,27,3,0,0,0,23.79,14.247,1,2,1
41,-1,28.531,0,0,0,0,22,4,0,0,0,46.58,23.79,3,1,0
41,0,20.632,0,0,0,0,22,3,0,0,0,28.531,46.58,4,3,0
41,1,11.539,1,0,1,0,47,3,0,0,0,20.632,28.531,3,4,1
41,2,45.491,2,0,1,0,27,1,0,0,0,11.539,20.632,3,3,1
41,3,12.504,3,0,1,0,28,3,0,0,0,45.491,11.539,1,3,1
41,0,14.253,0,0,1,1,54,1,0,0,0,12.504,45.491,3,1,1
41,1,15.396,1,0,0,0,37,1,0,0,0,14.253,12.504,1,3,1
41,0,15.202,0,0,0,0,46,0,0,0,0,15.396,14.253,1,1,0
41,-1,27.407,0,0,0,0,40,1,0,0,0,15.202,15.396,0,1,0
41,0,34.501,1,0,0,0,71,3,0,0,0,27.407,15.202,1,0,1
41,-1,18,0,0,0,0,53,2,0,0,0,34.501,27.407,3,1,0
41,0,43.246,0,1,0,0,27,1,0,0,0,18,34.501,2,3,0
41,1,55.385,1,0,1,0,118,3,0,0,0,43.246,18,1,2,1
41,0,15.412,0,1,1,0,66,3,0,0,0,55.385,43.246,3,1,0
41,-1,16.183,0,1,1,0,27,2,0,0,0,15.412,55.385,3,3,0
41,0,17.244,1,0,1,0,17,2,0,0,0,16.183,15.412,2,3,1
41,-1,34.609,0,1,1,0,49,3,0,0,0,17.244,16.183,2,2,0
41,0,12.611,1,0,1,0,25,2,0,0,0,34.609,17.244,3,2,1
41,1,11.627,2,0,1,0,64,1,0,0,0,12.611,34.609,2,3,1
41,0,109.681,0,1,1,0,26,1,0,0,0,11.627,12.611,1,2,0
41,1,25.724,1,0,1,0,30,2,0,0,0,109.681,11.627,1,1,1
41,0,32.918,0,0,1,0,31,1,0,0,0,25.724,109.681,2,1,1
41,-1,29.189,0,0,0,0,29,3,0,0,0,32.918,25.724,1,2,0
41,-2,33.757,0,1,0,0,57,3,0,0,0,29.189,32.918,3,1,0
41,-3,21.817,0,0,0,0,30,3,0,0,0,33.757,29.189,3,3,0
41,0,29.899,0,0,0,0,29,3,0,0,0,21.817,33.757,3,3,0
41,-1,18.161,0,1,1,0,35,3,0,0,0,29.899,21.817,3,3,0
41,-2,74.228,0,0,1,0,25,2,0,0,0,18.161,29.899,3,3,0
41,-3,17.42,0,0,1,0,26,2,0,0,0,74.228,18.161,2,3,0
41,-2,26.21,1,0,1,0,30,2,0,0,0,17.42,74.228,2,2,1
41,-1,11.437,2,0,1,1,33,3,0,0,0,26.21,17.42,2,2,1
41,0,15.019,3,0,1,0,55,1,0,0,0,11.437,26.21,3,2,1
41,1,12.336,4,0,1,0,124,1,0,0,0,15.019,11.437,1,3,1
41,0,46.321,0,0,1,0,35,1,0,0,0,12.336,15.019,1,1,1
41,1,27.336,1,0,0,0,33,3,1,0,0,46.321,12.336,1,1,1
41,0,32.349,0,0,0,0,29,4,0,0,0,27.336,46.321,3,1,0
41,1,56.571,1,0,0,0,16,3,0,0,0,32.349,27.336,4,3,1
41,0,13.975,0,0,0,0,35,2,0,0,0,56.571,32.349,3,4,0
41,-1,14.505,0,0,0,0,14,1,0,0,0,13.975,56.571,2,3,0
41,0,21.003,1,0,0,0,12,1,1,0,0,14.505,13.975,1,2,1
41,-1,16.946,0,0,0,0,12,4,0,0,0,21.003,14.505,1,1,0
41,0,32.609,0,0,0,0,92,3,0,0,0,16.946,21.003,4,1,0
41,-1,48.034,0,1,1,0,24,3,0,0,0,32.609,16.946,3,4,0
41,0,15.064,1,0,1,0,38,2,0,0,0,48.034,32.609,3,3,1
41,-1,25.057,0,0,1,0,31,3,0,0,0,15.064,48.034,2,3,0
41,0,18.079,1,0,1,0,35,2,1,0,0,25.057,15.064,3,2,1
41,1,29.497,2,0,1,0,113,3,1,0,0,18.079,25.057,2,3,1
41,0,49.832,0,0,1,0,28,3,0,0,0,29.497,18.079,3,2,0
41,-1,12.141,0,0,1,0,48,2,1,0,0,49.832,29.497,3,3,0
41,0,14.655,0,0,1,0,31,2,1,0,0,12.141,49.832,2,3,1
41,1,12.293,1,0,1,1,68,3,0,0,0,14.655,12.141,2,2,1
41,0,46.508,0,0,1,0,19,1,0,0,0,12.293,14.655,3,2,0
41,-1,42.751,0,1,1,0,40,2,0,0,0,46.508,12.293,1,3,0
41,0,29.5,0,0,1,0,20,2,1,0,0,42.751,46.508,2,1,1
41,1,16.973,1,0,1,0,28,3,0,0,0,29.5,42.751,2,2,1
41,0,16.675,0,1,1,0,15,1,0,0,0,16.973,29.5,3,2,0
41,1,12.106,1,0,1,0,15,2,0,0,0,16.675,16.973,1,3,1
41,0,25.11,0,0,1,0,13,1,0,0,0,12.106,16.675,2,1,1
41,-1,25.46,0,0,0,0,23,3,0,0,0,25.11,12.106,1,2,0
41,-2,26.348,0,0,0,0,30,3,0,0,0,25.46,25.11,3,1,0
41,-3,33.351,0,0,0,0,83,3,1,0,0,26.348,25.46,3,3,0
41,0,26.638,0,0,0,0,16,3,0,0,0,33.351,26.348,3,3,0
41,-1,17.294,0,1,1,0,15,3,1,0,0,26.638,33.351,3,3,0
41,0,16.562,1,0,1,0,30,2,0,0,0,17.294,26.638,3,3,1
41,-1,12.401,0,1,1,0,30,1,0,1,0,16.562,17.294,2,3,0
41,-2,34.852,0,1,1,0,35,0,0,0,0,12.401,16.562,1,2,0
41,-1,12.308,1,0,1,0,45,2,0,0,0,34.852,12.401,0,1,1
41,0,32.396,2,0,1,0,32,1,0,0,0,12.308,34.852,2,0,1
41,-1,16.452,0,1,1,0,17,3,0,0,0,32.396,12.308,1,2,0
41,0,27.589,0,0,1,0,41,2,1,0,0,16.452,32.396,3,1,1
41,1,12.362,1,0,1,0,80,3,0,0,0,27.589,16.452,2,3,1
41,0,17.173,0,0,1,0,29,1,0,0,0,12.362,27.589,3,2,1
41,-1,71.883,0,0,0,0,17,1,0,0,0,17.173,12.362,1,3,0
41,-2,21.906,0,1,0,0,16,3,0,0,0,71.883,17.173,1,1,0
41,-3,24.113,0,0,0,0,33,3,0,0,0,21.906,71.883,3,1,0
41,0,51.746,0,0,0,0,59,3,0,0,0,24.113,21.906,3,3,0
41,1,17.636,1,0,1,0,22,3,0,0,0,51.746,24.113,3,3,1
41,0,39.497,0,0,1,0,14,1,0,0,0,17.636,51.746,3,3,0
41,1,15.323,1,0,1,0,13,2,1,0,0,39.497,17.636,1,3,1
41,0,41.359,0,1,1,0,29,3,0,0,0,15.323,39.497,2,1,0
41,-1,25.131,0,0,1,0,96,2,0,0,0,41.359,15.323,3,2,0
41,0,11.65,1,0,1,0,24,2,0,0,0,25.131,41.359,2,3,1
41,1,109.44,2,0,1,0,32,1,0,0,0,11.65,25.131,2,2,1
41,0,14.882,0,0,1,0,23,3,1,0,0,109.44,11.65,1,2,1
41,1,30.037,1,0,0,0,19,3,1,0,0,14.882,109.44,3,1,1
41,2,18.292,2,0,1,0,34,4,1,0,0,30.037,14.882,3,3,1
41,3,38.4,3,0,1,0,39,3,1,0,0,18.292,30.037,4,3,1
41,2,13.102,0,0,0,0,27,3,0,0,0,38.4,18.292,3,4,0
41,1,14.197,0,0,0,0,27,1,0,0,0,13.102,38.4,3,3,0
41,2,12.408,1,0,1,1,13,1,0,0,0,14.197,13.102,1,3,1
41,3,37.275,2,0,1,0,24,1,1,0,0,12.408,14.197,1,1,1
41,2,20.855,0,0,0,0,93,3,0,0,0,37.275,12.408,1,1,0
41,1,18.756,0,0,0,0,24,3,0,0,0,20.855,37.275,3,1,0
41,2,12.816,1,0,1,1,43,3,0,0,0,18.756,20.855,3,3,1
41,0,18.507,0,0,1,0,27,1,0,0,0,12.816,18.756,3,3,1
41,-1,18.739,0,1,1,0,31,1,0,0,0,18.507,12.816,1,3,0
41,0,12.726,1,0,1,1,36,2,0,0,0,18.739,18.507,1,1,1
41,-1,19.16,0,1,1,0,39,1,1,0,0,12.726,18.739,2,1,0
41,-2,49.687,0,0,1,0,56,2,0,0,0,19.16,12.726,1,2,0
41,-1,12.572,1,0,1,0,26,2,0,0,0,49.687,19.16,2,1,1
41,0,0,0,1,1,0,24,1,0,0,0,12.572,49.687,2,2,0
41,-1,32.189,0,0,0,0,-6226,2,0,0,0,0,12.572,1,2,0
41,-2,21.806,0,0,0,0,6232,3,0,0,0,32.189,0,2,1,0
41,-3,67.949,0,0,0,0,14,3,0,0,0,21.806,32.189,3,2,0
41,-2,23.08,1,0,0,0,14,3,0,0,0,67.949,21.806,3,3,1
41,-1,44.863,2,0,0,0,18,2,0,0,0,23.08,67.949,3,3,1
41,0,47.913,0,1,0,0,14,2,0,0,0,44.863,23.08,2,3,0
41,-1,12.202,0,1,1,0,29,3,1,0,0,47.913,44.863,2,2,0
41,0,12.503,1,0,1,0,68,2,0,0,0,12.202,47.913,3,2,1
41,-1,16.735,0,0,1,0,23,1,0,0,0,12.503,12.202,2,3,0
41,0,24.571,1,0,1,0,20,2,1,0,0,16.735,12.503,1,2,1
41,-1,22.403,0,1,1,0,32,3,0,0,0,24.571,16.735,2,1,0
41,0,50.589,1,0,1,0,40,2,0,0,0,22.403,24.571,3,2,1
41,-1,26.681,0,0,1,0,40,3,0,0,0,50.589,22.403,2,3,0
41,0,16.466,0,0,1,0,46,4,1,0,0,26.681,50.589,3,2,1
41,1,12.627,1,0,1,0,15,3,0,0,0,16.466,26.681,4,3,1
41,0,23.199,0,0,1,0,18,1,0,0,0,12.627,16.466,3,4,1
41,-1,20.197,0,0,0,0,36,3,0,0,0,23.199,12.627,1,3,0
41,-2,13.651,0,0,0,0,18,1,0,0,0,20.197,23.199,3,1,0
41,-3,14.486,0,0,0,0,20,1,0,0,0,13.651,20.197,1,3,0
41,0,15.362,0,0,0,0,30,1,0,0,0,14.486,13.651,1,1,0
41,-1,17.596,0,1,1,0,17,1,1,0,0,15.362,14.486,1,1,0
41,0,44.73,1,0,1,0,79,2,0,0,0,17.596,15.362,1,1,1
41,1,21.714,2,0,1,0,28,3,0,0,0,44.73,17.596,2,1,1
41,0,11.621,0,0,1,0,30,3,0,0,0,21.714,44.73,3,2,0
41,1,16.637,1,0,1,0,36,2,0,0,0,11.621,21.714,3,3,1
41,0,18.852,0,0,1,0,29,1,0,0,0,16.637,11.621,2,3,1
41,1,13.701,1,0,0,0,36,1,0,0,0,18.852,16.637,1,2,1
41,0,79.782,0,0,0,0,30,2,0,0,0,13.701,18.852,1,1,0
41,1,61.468,1,0,0,0,39,3,0,0,0,79.782,13.701,2,1,1
41,2,24.493,2,0,0,0,27,2,0,0,0,61.468,79.782,3,2,1
41,0,24.806,0,0,0,0,24,2,0,0,0,24.493,61.468,2,3,1
41,1,16.774,1,0,1,0,22,2,1,0,0,24.806,24.493,2,2,1
41,2,13.016,2,0,1,0,41,3,1,0,0,16.774,24.806,2,2,1
41,3,28.019,3,0,1,0,28,3,0,0,0,13.016,16.774,3,2,1
41,0,18.617,0,0,1,0,29,3,0,0,0,28.019,13.016,3,3,1
41,1,65.292,1,0,0,0,24,1,1,0,0,18.617,28.019,3,3,1
41,2,35.986,2,0,0,0,37,4,0,0,0,65.292,18.617,1,3,1
41,1,14.829,0,0,0,0,14,2,0,0,0,35.986,65.292,4,1,0
41,0,16.809,0,0,0,0,36,1,0,0,0,14.829,35.986,2,4,0
